municipio;codigo_unidade_gestora;descricao_unidade_gestora;numero_empenho;data_empenho;mes;cpf_cnpj;nome_credor;valor_empenhado;valor_liquidado;valor_pago;codigo_unidade_orcamentaria;descricao_unidade_orcamentaria;codigo_funcao;funcao;codigo_subfuncao;subfuncao;codigo_programa;programa;codigo_acao;acao;codigo_categoria_economica;categoria_economica;codigo_natureza;grupo_natureza_despesa;codigo_modalidade_aplicacao;modalidade_aplicacao;codigo_elemento_despesa;elemento_despesa;codigo_subelemento;codigo_subelemento_exibicao;numero_licitacao;modalidade_licitacao;numero_obra;historico;codigo_fonte_recurso;descricao_fonte_recurso;ano_fonte;co;descricao_co
Bayeux;201025;Prefeitura Municipal de Bayeux;471;2025-02-11;02-Fevereiro;00011385855134;ANTONIO TEIXEIRA DE PONTES;2.264;2.264;2.264;02091;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL - FMAS;8;Assistêncial Social;244;Assistência Comunitária;3038;PROTECAO SOCIAL BASICA;2232;MANUTENCAO DOS SERVICOS DA PROTECAO SOCIAL BASICA - PAIF;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;36;Outros Serviços de Terceiros - Pessoa Física;025;LOCAÇÃO DE IMÓVEIS;000092022;Inexigibilidade (Lei 14.133/21);00000000;VLR QUE SE EMPENHA REFERENTE A LOCACAO DE IMOVEL ONDE FUNCIONA CRAS JARDIM AEROPORTO SITUADO NA RUA TABELIAO SEVERINO DE ARAUJO N° 216 PERIODO 14012025 A 13022025;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;479;2025-02-11;02-Fevereiro;57240544000148;CLIMAUTO REFRIGERACAO LIMITADA;4.500;4.500;4.500;02151;FUNDO MUNICIPAL DE SAUDE - FMS;10;Saúde;302;Assistência Hospitalar e Ambulatorial;3025;ATENCAO ESPECIALIZADA, DE MEDIA E ALTA COMPLEXIDADE - MAC;2167;MANUTENCAO DE PROCEDIMENTOS DE MEDIA E ALTA COMPLEXIDADE - MAC;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;30;Material de Consumo;013;MATERIAL PARA MANUTENÇÃO DE VEÍCULOS;000000000;Sem Licitação;00000000;VALOR EMP REF A AQUISICAO PECAS PARA O VEICULO DE PLACA QSH 2888 DESTA FORMA ATENDENDO AS DEMANDAS DO SETOR DE TRANSPORTES DA SEC DE SAUDE DESTA MUNICIPALIDADE;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;484;2025-02-11;02-Fevereiro;02737691000136;A B COMPUTACAO - IMPORTACAO E EXPORTACAO LTDA;5.490;5.490;5.490;02030;SECRETARIA DE FAZENDA;4;Administração;122;Administração Geral;2002;APOIO ADMINISTRATIVO;2006;MANUTENCAO DAS ATIVIDADES DA SECRETARIA MUNICIPAL DE FAZENDA;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;39;Outros Serviços de Terceiros - Pessoa Jurídica;061;OUTROS SERVIÇOS DE TERCEIROS, PESSOA JURÍDICA;000022022;Pregão Eletrônico;00000000;VLR QUE SE EMPENHA REFERENTE AO FORNECIMENTO DE SOLUCAO DE OUTSOURCING DE TI COMPREENDENDO A CESSAO DE DIREITO DE USO DE EQUIPAMENTOS NOVOS E PRIEMIRO USO INCLUINDO A PRESTACAO DE SERVICOS DE MANUTENCAO PREVENTIVA E CORRETIVA FORNCIMENTO DE PECAS E SERVICOS DE SUPORTE PARA ATENDER AS NECESSIDADES DO SETOR DE TRIBUTOS DESTE MUNICIPIO COMPETENCIA JANEIRO2025 CONFORME DOCUMENTACAO EM ANEXO;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;487;2025-02-11;02-Fevereiro;39531557000194;RAYANNA FRAGOSO DE MORAES SOUZA LTDA;51.300;51.300;51.300;02120;SECRETARIA DE CULTURA, ESPORTE, LAZER E JUVENTUDE;13;Cultura;392;Difusão Cultural;3045;PROGRAMA BAYEUX CULTURAL;2081;MANUTENCAO E DIFUSAO DAS ATIVIDADES ARTISTICAS-CULTURAIS DE BAYEUX;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;39;Outros Serviços de Terceiros - Pessoa Jurídica;061;OUTROS SERVIÇOS DE TERCEIROS, PESSOA JURÍDICA;000012025;Dispensa (Lei 14.133/21);00000000;VLR QUE SE EMPENHA REFERENTE A PRESTACAO DE SERVICO DE ASSESSORIA E CONSULTORIA ESPORTIVAS PARA ATENDER AS DEMANDAS DA SECRETARIA DE JUVENTUDE ESPORTE E LAZER DESTE MUNICIPIO REFERENTE A TRADICIONAL CORRIDA DE SAO SEBASTIAO OCORRIDA NO MES DE JANEIRO2025 CONFORME DOCUMENTACAO EM ANEXO;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;449;2025-02-11;02-Fevereiro;00001736220462;MIRELLE SILVA ARAÚJO;200;200;200;02090;SECRETARIA DO TRABALHO E ACAO SOCIAL;8;Assistêncial Social;244;Assistência Comunitária;3041;BAYEUX COM BENEFICIOS SOCIAIS;2056;CONCESSAO DE APOIO FINANCEIRO - ALUGUEL SOCIAL;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;48;Outros Auxílios Financeiros a Pessoas Físicas;099;SEM SUBELEMENTO;000000000;Sem Licitação;00000000;VALOR QUE SE EMPENHA REFERENTE AS AJUDAS FINANCEIRAS DESTINADAS AOS ALUGUEIS DE FAMILIAS EM SITUACAO DE VULNERABILIDADE SOCIAL DESTE MUNICIPIO RELATIVO AO MES DE JANEIRO DE 2025;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;467;2025-02-11;02-Fevereiro;00079011136420;JOSÉ CARMELIO DA SILVA;25;25;25;02090;SECRETARIA DO TRABALHO E ACAO SOCIAL;8;Assistêncial Social;244;Assistência Comunitária;2002;APOIO ADMINISTRATIVO;2060;MANUTENCAO DAS ATIVIDADES DO CONSELHO TUTELAR;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;14;Diárias - Civil;099;SEM SUBELEMENTO;000000000;Sem Licitação;00000000;VALOR REFERENTE A 12 DIARIA COM DESTINO A PILARPB PARA RESOLVER SITUACOES SOBRE ADOLESCENTE CONFORME OFICIO N 042025;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;493;2025-02-14;02-Fevereiro;00048576417472;ROSICLE FERREIRA DOS SANTOS;3.000;3.000;3.000;02130;SECRETARIA DA MULHER;14;Direitos de Cidadania;244;Assistência Comunitária;3033;BAYEUX PROTEGE SUAS MULHERES;2067;MANUTENCAO DO CENTRO DE REFERENCIA DA MULHER VITIMA DE VIOLENCIA - CRA;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;36;Outros Serviços de Terceiros - Pessoa Física;025;LOCAÇÃO DE IMÓVEIS;000112023;Inexigibilidade (Lei 14.133/21);00000000;VALOR QUE SE EMPENHA REFERENTE LOCACAO DE UM IMOVEL ONDE FUNCIONA O CENTRO DE REFERENCIA NO ATENDIMENTO A MULHER VITIMA DE VIOLENCIA DOMESTICA E FAMILIAR PERIODO 18122024 A 17012025;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;510;2025-02-14;02-Fevereiro;00003135386465;JOSÉ VICENTE GOMES DE LIMA JÚNIOR;2.800;2.800;2.800;02010;GABINETE DA PREFEITA;4;Administração;122;Administração Geral;2002;APOIO ADMINISTRATIVO;2002;MANUTENCAO DAS ATIVIDADES DO GABINETE DA PREFEITA;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;14;Diárias - Civil;099;SEM SUBELEMENTO;000000000;Sem Licitação;00000000;VLR QUE SE EMPENHA REFERENTE AO PAGAMENTO DE 04 QUATRO DIARIAS NO VALOR DE R 70000 SETECENTOS REAIS CADA TOTALIZANDO R 280000 DOIS MIL E OITOCENTOS REAIS  PARA VIAGEM COM DESTINO A BRASILIADF NOS DIAS DE 10 A 14 DE FEVEREIRO DE 2025 PARA PARTICIPAR DO ENCONTRO DE NOVOS PREFEITOS E PREFEITAS CONFORME DOCUMENTACAO EM ANEXO;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;498;2025-02-14;02-Fevereiro;00082613524472;MANOEL RODRIGUES DA SILVA FILHO;150;150;150;02090;SECRETARIA DO TRABALHO E ACAO SOCIAL;4;Administração;122;Administração Geral;2002;APOIO ADMINISTRATIVO;2053;MANUTENCAO DAS ATIVIDADES DA SECRETARIA DO TRABALHO E ACAO SOCIAL - SE;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;92;Despesas de Exercícios Anteriores;099;SEM SUBELEMENTO;000000000;Sem Licitação;00000000;VALOR QUE EMPENHA REF A 12 DIARIA COM DESTINO AO CARTORIO DE REGISTRO CIVIL DE SAO BENEDITO DO SULPE CONFORME OFICIO N 6632024;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;495;2025-02-14;02-Fevereiro;07575881000118;SIM ENGENHARIA AMBIENTAL EIRELI;13.680;13.680;13.680;02151;FUNDO MUNICIPAL DE SAUDE - FMS;10;Saúde;302;Assistência Hospitalar e Ambulatorial;3025;ATENCAO ESPECIALIZADA, DE MEDIA E ALTA COMPLEXIDADE - MAC;2110;MANUTENCAO DA COLETA DE LIXO HOSPITALAR INFECTANTE;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;39;Outros Serviços de Terceiros - Pessoa Jurídica;056;LIMPEZA E CONSERVAÇÃO;000192024;Pregão (Lei 14.133/21);00000000;VALOR EMP REF A SERVICOS DE COLETA GERENCIAMENTO TRANSPORTE E TRATAMENTO DE RESIDUOS SOLIDOS PERIGOSOS POR DESTRUICAO TERMICA E DESTINACAO FINAL DE LIXO HOSPITALAR  INFECTANTE CLASSES A B e E PROVENIENTES DOS SERVICOS DE SAUDE NO MUNICIPIO DE BAYEUXPB PERIODO DEZEMBRO A JANEIRO2025;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;502;2025-02-14;02-Fevereiro;00037402722449;WANDA CELI CAVALCANTI;3.118;3.118;3.118;02090;SECRETARIA DO TRABALHO E ACAO SOCIAL;4;Administração;122;Administração Geral;2002;APOIO ADMINISTRATIVO;2053;MANUTENCAO DAS ATIVIDADES DA SECRETARIA DO TRABALHO E ACAO SOCIAL - SE;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;92;Despesas de Exercícios Anteriores;099;SEM SUBELEMENTO;000262022;Inexigível;00000000;VLR QUE SE EMPENHA REFERENTE SERVICO DE LOCACAO DO IMOVEL ONDE FUNCIONA O CRAS SESI LOCALIZADO A RUA MARECHAL COSTA E SILVA N 323 SESIBAYEUXPB COMPETENCIA SETEMBRO2024;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;500;2025-02-14;02-Fevereiro;17319554000159;ANCORA EVENTOS LTDA;7.350;7.350;7.350;02010;GABINETE DA PREFEITA;4;Administração;122;Administração Geral;2002;APOIO ADMINISTRATIVO;2002;MANUTENCAO DAS ATIVIDADES DO GABINETE DA PREFEITA;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;39;Outros Serviços de Terceiros - Pessoa Jurídica;061;OUTROS SERVIÇOS DE TERCEIROS, PESSOA JURÍDICA;000000000;Sem Licitação;00000000;VLR QUE SE EMPENHA A PRESTACAO DE SERVICO DE ASSESSORIA E CERIMONIAL PARA SOLENIDADE DE POSSE E TRANSMISSAO DE CARGO PREFEITA E VICEPREFEITO DESTE MUNICIPIO CONFORME DOCUMENTACAO EM ANEXO;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;509;2025-02-14;02-Fevereiro;00037402722449;WANDA CELI CAVALCANTI;3.118;3.118;3.118;02091;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL - FMAS;8;Assistêncial Social;244;Assistência Comunitária;3038;PROTECAO SOCIAL BASICA;2232;MANUTENCAO DOS SERVICOS DA PROTECAO SOCIAL BASICA - PAIF;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;36;Outros Serviços de Terceiros - Pessoa Física;025;LOCAÇÃO DE IMÓVEIS;000262022;Inexigível;00000000;VLR QUE SE EMPENHA REFERENTE SERVICO DE LOCACAO DO IMOVEL ONDE FUNCIONA O CRAS SESI LOCALIZADO A RUA MARECHAL COSTA E SILVA N 323 SESIBAYEUXPB COMPETENCIA FEVEREIRO2024;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;494;2025-02-14;02-Fevereiro;00048576417472;ROSICLE FERREIRA DOS SANTOS;3.000;3.000;3.000;02130;SECRETARIA DA MULHER;14;Direitos de Cidadania;244;Assistência Comunitária;3033;BAYEUX PROTEGE SUAS MULHERES;2067;MANUTENCAO DO CENTRO DE REFERENCIA DA MULHER VITIMA DE VIOLENCIA - CRA;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;36;Outros Serviços de Terceiros - Pessoa Física;025;LOCAÇÃO DE IMÓVEIS;000112023;Inexigibilidade (Lei 14.133/21);00000000;VALOR QUE SE EMPENHA REFERENTE LOCACAO DE UM IMOVEL ONDE FUNCIONA O CENTRO DE REFERENCIA NO ATENDIMENTO A MULHER VITIMA DE VIOLENCIA DOMESTICA E FAMILIAR PERIODO 18012025 A 17022025;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;489;2025-02-14;02-Fevereiro;00050416235468;JOÃO BATISTA FELIX;4.098;4.098;4.098;02060;SECRETARIA DE EDUCACAO;12;Educação;361;Ensino Fundamental;3032;EDUCACAO BASICA GARANTINDO CIDADANIA;2024;MANUTENCAO DAS ATIVIDADES DO ENSINO FUNDAMENTAL - MDE;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;36;Outros Serviços de Terceiros - Pessoa Física;025;LOCAÇÃO DE IMÓVEIS;000232022;Inexigibilidade (Lei 14.133/21);00000000;VALOR QUE SE EMPENHA REFERENTE LOCACAO DO IMOVEL LOCALIZADO NA RUA PROJETADA 02 QD 2A  LT 26 LOTEAMENTO LUIS FELIPE III BAIRRO DO MARIO ANDREAZZA NA CIDADE DE BAYEUX ONDE FUNCIONA A EMEF JAIDE RODRIGUES MENEZES PERIODO 13012025 A 12022025;550;Transferência do Salário-Educação;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;501;2025-02-14;02-Fevereiro;02401445000109;O & L LOCACAO LTDA;8.385,36;8.385,36;8.385,36;02100;SECRETARIA DE SEGURANCA E PROTECAO SOCIAL;4;Administração;125;Normatização e Fiscalização;3018;BAYEUX MAIS SEGURA;2073;MANUTENCAO DAS ATIVIDADES DA GUARDA CIVIL MUNICIPAL;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;39;Outros Serviços de Terceiros - Pessoa Jurídica;095;LOCAÇÃO DE VEÍCULOS;000112021;Pregão Eletrônico;00000000;VALOR QUE SE EMPENHA REF A LOCACAO DE 01 VEICULO PICKUP 4X4 A DIESIEL COM QUILOMETRAGEM LIVRE DE PLACA SKZ1G65 PARA SUPRIR AS NECESSIDADES DA DA GUARDA MUNICIPAL DESTE MUNICIPIO COMPETENCIA JANEIRO2025;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;490;2025-02-14;02-Fevereiro;00002419553438;MARCELO ARAUJO FIRMINO;2.561;2.561;2.561;02090;SECRETARIA DO TRABALHO E ACAO SOCIAL;8;Assistêncial Social;244;Assistência Comunitária;2002;APOIO ADMINISTRATIVO;2060;MANUTENCAO DAS ATIVIDADES DO CONSELHO TUTELAR;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;36;Outros Serviços de Terceiros - Pessoa Física;025;LOCAÇÃO DE IMÓVEIS;000122023;Inexigibilidade (Lei 14.133/21);00000000;VLR QUE SE EMPENHA REFERENTE LOCACAO DO IMOVEL LOCALIZADO A RUA PRINCESA ISABELSN BAIRRO DO MARIO ANDREAZZA NA CIDADE DE BAYEUX ONDE FUNCIONA O CONSELHO TUTELAR II PERIODO 18012024 A 17022025;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;504;2025-02-14;02-Fevereiro;05027898000105;IRENE KAMYA KWONG-EPP TOP BRASIL;1.887,05;1.887,05;1.887,05;02130;SECRETARIA DA MULHER;14;Direitos de Cidadania;122;Administração Geral;2002;APOIO ADMINISTRATIVO;2068;ATIVIDADES DA SECRETARIA DE POLITICAS PUBLICAS PARA MULHERES E DIVERSI;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;30;Material de Consumo;019;OUTROS MATERIAIS DE CONSUMO;000000000;Sem Licitação;00000000;VALOR QUE SE EMPENHA REFERENTE AO FORNECIMENTO DE MATERIAIS PARA A REALIZACAO DO CURSO DE MAQUIAGEM PARA 20 ALUNOSAS OFERECIDO PELA SECRETARIA DA MULHER E DIVERSIDADE HUMANA CONFORME DOCUMENTACAO EM ANEXO;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;497;2025-02-14;02-Fevereiro;00032763689434;JOSÉ GONÇALVES SOBRINHO;150;150;150;02090;SECRETARIA DO TRABALHO E ACAO SOCIAL;4;Administração;122;Administração Geral;2002;APOIO ADMINISTRATIVO;2053;MANUTENCAO DAS ATIVIDADES DA SECRETARIA DO TRABALHO E ACAO SOCIAL - SE;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;92;Despesas de Exercícios Anteriores;099;SEM SUBELEMENTO;000000000;Sem Licitação;00000000;VALOR QUE EMPENHA REF A 12 DIARIA COM DESTINO AO CARTORIO DE REGISTRO CIVIL DE SAO BENEDITO DO SULPE CONFORME OFICIO N 6632024;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;503;2025-02-14;02-Fevereiro;00037402722449;WANDA CELI CAVALCANTI;3.118;3.118;3.118;02090;SECRETARIA DO TRABALHO E ACAO SOCIAL;4;Administração;122;Administração Geral;2002;APOIO ADMINISTRATIVO;2053;MANUTENCAO DAS ATIVIDADES DA SECRETARIA DO TRABALHO E ACAO SOCIAL - SE;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;92;Despesas de Exercícios Anteriores;099;SEM SUBELEMENTO;000262022;Inexigível;00000000;VLR QUE SE EMPENHA REFERENTE SERVICO DE LOCACAO DO IMOVEL ONDE FUNCIONA O CRAS SESI LOCALIZADO A RUA MARECHAL COSTA E SILVA N 323 SESIBAYEUXPB COMPETENCIA OUTUBRO2024;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;499;2025-02-14;02-Fevereiro;00004251702417;ALEXANDRA CÉSAR DA SILVA;150;150;150;02090;SECRETARIA DO TRABALHO E ACAO SOCIAL;4;Administração;122;Administração Geral;2002;APOIO ADMINISTRATIVO;2053;MANUTENCAO DAS ATIVIDADES DA SECRETARIA DO TRABALHO E ACAO SOCIAL - SE;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;92;Despesas de Exercícios Anteriores;099;SEM SUBELEMENTO;000000000;Sem Licitação;00000000;VALOR QUE EMPENHA REF A 12 DIARIA COM DESTINO AO CARTORIO DE REGISTRO CIVIL DE SAO BENEDITO DO SULPE CONFORME OFICIO N 6632024;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;507;2025-02-14;02-Fevereiro;00037402722449;WANDA CELI CAVALCANTI;3.118;3.118;3.118;02091;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL - FMAS;8;Assistêncial Social;244;Assistência Comunitária;3038;PROTECAO SOCIAL BASICA;2232;MANUTENCAO DOS SERVICOS DA PROTECAO SOCIAL BASICA - PAIF;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;36;Outros Serviços de Terceiros - Pessoa Física;025;LOCAÇÃO DE IMÓVEIS;000262022;Inexigível;00000000;VLR QUE SE EMPENHA REFERENTE SERVICO DE LOCACAO DO IMOVEL ONDE FUNCIONA O CRAS SESI LOCALIZADO A RUA MARECHAL COSTA E SILVA N 323 SESIBAYEUXPB COMPETENCIA DEZEMBRO2024;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;511;2025-02-14;02-Fevereiro;00000759159440;ALLANA CIRNE RAMALHO DOS SANTOS;2.000;2.000;2.000;02010;GABINETE DA PREFEITA;4;Administração;122;Administração Geral;2002;APOIO ADMINISTRATIVO;2002;MANUTENCAO DAS ATIVIDADES DO GABINETE DA PREFEITA;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;14;Diárias - Civil;099;SEM SUBELEMENTO;000000000;Sem Licitação;00000000;VLR QUE SE EMPENHA REFERENTE AO PAGAMENTO DE 04 QUATRO DIARIAS NO VALOR DE R 50000 QUINHENTOS REAIS CADA TOTALIZANDO R 200000 DOIS MIL REAIS  PARA VIAGEM COM DESTINO A BRASILIADF NOS DIAS DE 10 A 14 DE FEVEREIRO DE 2025 PARA PARTICIPAR DO ENCONTRO DE NOVOS PREFEITOS E PREFEITAS CONFORME DOCUMENTACAO EM ANEXO;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;488;2025-02-14;02-Fevereiro;90400888000142;BANCO SANTANDER;2.557,2;2.557,2;2.557,2;02030;SECRETARIA DE FAZENDA;4;Administração;122;Administração Geral;2002;APOIO ADMINISTRATIVO;2006;MANUTENCAO DAS ATIVIDADES DA SECRETARIA MUNICIPAL DE FAZENDA;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;39;Outros Serviços de Terceiros - Pessoa Jurídica;057;SERVIÇOS BANCÁRIOS;000000000;Sem Licitação;00000000;Valor que se empenha para fazer face as despesas com tarifa bancaria conforme demonstra extrato bancario;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;506;2025-02-14;02-Fevereiro;00037402722449;WANDA CELI CAVALCANTI;3.118;3.118;3.118;02090;SECRETARIA DO TRABALHO E ACAO SOCIAL;4;Administração;122;Administração Geral;2002;APOIO ADMINISTRATIVO;2053;MANUTENCAO DAS ATIVIDADES DA SECRETARIA DO TRABALHO E ACAO SOCIAL - SE;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;92;Despesas de Exercícios Anteriores;099;SEM SUBELEMENTO;000262022;Inexigível;00000000;VLR QUE SE EMPENHA REFERENTE SERVICO DE LOCACAO DO IMOVEL ONDE FUNCIONA O CRAS SESI LOCALIZADO A RUA MARECHAL COSTA E SILVA N 323 SESIBAYEUXPB COMPETENCIA NOVEMBRO2024;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;508;2025-02-14;02-Fevereiro;00037402722449;WANDA CELI CAVALCANTI;3.118;3.118;3.118;02091;FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL - FMAS;8;Assistêncial Social;244;Assistência Comunitária;3038;PROTECAO SOCIAL BASICA;2232;MANUTENCAO DOS SERVICOS DA PROTECAO SOCIAL BASICA - PAIF;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;36;Outros Serviços de Terceiros - Pessoa Física;025;LOCAÇÃO DE IMÓVEIS;000262022;Inexigível;00000000;VLR QUE SE EMPENHA REFERENTE SERVICO DE LOCACAO DO IMOVEL ONDE FUNCIONA O CRAS SESI LOCALIZADO A RUA MARECHAL COSTA E SILVA N 323 SESIBAYEUXPB COMPETENCIA JANEIRO2024;660;Transferência de Recursos do Fundo Nacional de Assistência Social - FNAS;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;496;2025-02-14;02-Fevereiro;00394544000851;DETRAN DEP. EST. DE TRANSITO DA PARAIBA;378,07;378,07;378,07;02100;SECRETARIA DE SEGURANCA E PROTECAO SOCIAL;4;Administração;122;Administração Geral;2002;APOIO ADMINISTRATIVO;2072;MANUTENCAO DAS ATIVIDADES  DA SECRETARIA DA SEGURANCA E PROTECAO SOCIA;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;39;Outros Serviços de Terceiros - Pessoa Jurídica;061;OUTROS SERVIÇOS DE TERCEIROS, PESSOA JURÍDICA;000000000;Sem Licitação;00000000;VALOR QUE SE EMPENHA REFERENTE AO PAGAMENTO DO PRIMEIRO EMPLACAMENTO BOMBEIRO PREVENCAO DE INCENDIO DO VEICULO DE PLACA QF8F81 DA SECRETARIA DE SEGURANCA E PROTECAO SOCIAL DESSE MUNICIPIO CONFORME DOCUMENTACAO EM ANEXO;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;491;2025-02-14;02-Fevereiro;08667024000100;CREA-PB;103,03;103,03;103,03;02040;SECRETARIA DE PLANEJAMENTO, CIENCIA E TECNOLOGIA;4;Administração;122;Administração Geral;2002;APOIO ADMINISTRATIVO;2010;MANUTENCAO DA SECRETARIA DO PLANEJAMENTO, CIENCIA E TECNOLOGIA;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;39;Outros Serviços de Terceiros - Pessoa Jurídica;061;OUTROS SERVIÇOS DE TERCEIROS, PESSOA JURÍDICA;000000000;Sem Licitação;00000000;VALOR QUE SE EMPENHA REF A RRT RELATIVO A SERVICOS TECNICOS DA ENGENHEIRA ELISA BIANCA PEREIRA CORREIA ALUSIVO A PROJETOS DESENVOLVIDOS NA SECRETARIA DE PLANEJAMENTO CIENCIAS E TECNOLOGIA DESTE MUNICIPIO CONFORME DOCUMENTACAO EM ANEXO;500;Recursos não vinculados de Impostos;1;;
Bayeux;201025;Prefeitura Municipal de Bayeux;492;2025-02-14;02-Fevereiro;00000000139785;PASEP;68.393,77;68.393,77;68.393,77;02030;SECRETARIA DE FAZENDA;4;Administração;122;Administração Geral;0003;ATENDIMENTO  DAS CONTRIBUICOES SOCIAIS;2007;CONSTRIBUICAO PARA O PROGRAMA - PASEP;3;Despesa Corrente;3;Outras Despesas Correntes;90;Aplicações Diretas;47;Obrigações Tributárias e Contributivas;099;SEM SUBELEMENTO;000000000;Sem Licitação;00000000;Valor que se empenha para fazer face as despesas com pasep dos servidores debitado do credito do FPM conforme demonstra extrato bancario;500;Recursos não vinculados de Impostos;1;;
